-0.34462761827,7.988106234191996e-09
-0.343626301376,3.544115986384703e-08
-0.342619596326,6.953691013205084e-08
-0.341575222688,8.648728734088631e-08
-0.340537423828,9.268583341065624e-08
-0.339499624968,9.537056501648642e-08
-0.338461826107,9.735798805512033e-08
-0.337424027247,9.857351762065993e-08
-0.336386228387,9.784144414574235e-08
-0.335367744417,1.010704069288085e-07
-0.334327744417,1.0227004502013098e-07
-0.333287744417,1.036192192394613e-07
-0.332247744417,1.0505893885640958e-07
-0.331207744417,1.0656241810665092e-07
-0.330167744417,1.0811324810031302e-07
-0.329127744417,1.0968532444564148e-07
-0.328087744417,1.1126993579350494e-07
-0.327047744417,1.1287920346037e-07
-0.326007744417,1.1451861011387153e-07
-0.324967744417,1.1618478067851617e-07
-0.323927744417,1.1788017670836484e-07
-0.322887744417,1.1961148083303514e-07
-0.321847744417,1.2138295710437656e-07
-0.320807744417,1.2319209875497203e-07
-0.319767744417,1.250429047070022e-07
-0.318727744417,1.269829301463096e-07
-0.317687744417,1.290999879455726e-07
-0.316647744417,1.314074891976121e-07
-0.315607744417,1.3384021420329807e-07
-0.314567744417,1.363543723733133e-07
-0.313527744417,1.38941165522037e-07
-0.312487744417,1.4162786535358325e-07
-0.311447744417,1.4440522786957472e-07
-0.310407744417,1.4725062159623748e-07
-0.309367744417,1.5016729068136142e-07
-0.308327744417,1.5313658810787406e-07
-0.307287744417,1.5615232359529548e-07
-0.306247744417,1.592213084207292e-07
-0.305207744417,1.623413564182727e-07
-0.304167744417,1.6550628265605782e-07
-0.303127744417,1.6870571274231605e-07
-0.302087744417,1.7193896610643842e-07
-0.301047744417,1.7521962723436814e-07
-0.300007744417,1.7855581973537736e-07
-0.298967744417,1.8194215323629387e-07
-0.297927744417,1.8537346337922037e-07
-0.296887744417,1.8887555013132114e-07
-0.295847744417,1.9247551374769424e-07
-0.294807744417,1.9614709042839906e-07
-0.293767744417,1.9985315950687296e-07
-0.292727744417,2.035914849327257e-07
-0.291687744417,2.0736969687849532e-07
-0.290647744417,2.1119032688707666e-07
-0.289607744417,2.1504534523001988e-07
-0.288567744417,2.1894114912999297e-07
-0.287527744417,2.229198243384145e-07
-0.286487744417,2.2700358652221203e-07
-0.285447744417,2.3117802507055985e-07
-0.284407744417,1.0812456265114387e-07
-0.283927744417,2.3740826851933212e-07
-0.282887744417,2.4174791953870843e-07
-0.281847744417,2.4615247415767184e-07
-0.280807744417,2.506268053968386e-07
-0.279767744417,2.5517855943181094e-07
-0.278727744417,2.598259606320832e-07
-0.277687744417,2.6458725353177184e-07
-0.276647744417,2.6945665124820734e-07
-0.275607744417,2.744736423401994e-07
-0.274567744417,2.7966017191087413e-07
-0.273527744417,2.8492274645229113e-07
-0.272487744417,2.9017582061969894e-07
-0.271447744417,2.9540667729997e-07
-0.270407744417,3.0062463006785355e-07
-0.269367744417,3.058326456592757e-07
-0.268327744417,3.1103828914321246e-07
-0.267287744417,3.1624094084477275e-07
-0.266247744417,3.2144737725146854e-07
-0.265207744417,3.2667380622756635e-07
-0.264167744417,3.319212384779879e-07
-0.263127744417,3.371982122683297e-07
-0.262087744417,3.425246136254529e-07
-0.261047744417,3.4794390503096134e-07
-0.260007744417,3.5359624718722407e-07
